0.11884886,-0.27574683,-8.0312564,-0.050848758,0.0060183742,-2.0853546,0.010662719,-1.4374247,-39.878532,-1.3828049,-0.26207467,-2.3550992,-0.25358586,-0.44425987,0.22952285,0.24976496,0.087846806,2.5436841,-0.79665567,-16.651451,-2.1168389,-0.58628791,-0.093935423,-0.25959912,2.1730506,0.090618233
0.14244865,0.056811381,-5.4067868,0.22764392,0.45555357,-1.4703851,0.11506253,-0.82314941,-40.746433,-1.2608237,-0.8285084,-2.3774734,0.12782091,0.48232646,0.08595783,0.65972533,0.36847163,3.3963277,-0.025552657,-14.267705,0.030685101,0.017744357,0.080592089,1.2246618,5.0431361,0.45100483
-1.3320273,0.0071075617,-10.942045,0.10383607,0.36024262,-0.84447685,1.4733179,-0.55806755,-43.403641,0.57342247,-0.90934422,-7.8527761,0.30185892,0.52640505,-0.51277838,0.031562244,0.19936142,0.67767342,-1.7512179,-16.861844,0.91049286,0.24510137,-0.15740271,-2.4422888,2.123879,0.59017479
-1.0455137,-0.049481709,-9.2885201,0.15689969,0.17142408,-1.3320697,1.3859193,0.3191817,-51.419754,1.4092014,-0.65300803,-11.984291,0.076236426,-0.032662476,-0.51081163,-0.011923693,0.035300911,-4.3956173,-1.5980858,-15.346997,0.3370394,-0.59003667,-0.12835502,-3.1260647,-2.867374,0.68099443
1.17022,0.2070031,-11.617454,0.34586856,-0.040786296,-0.596626,-0.083567472,-1.180067,-42.354923,-0.7164344,-0.44797697,-10.253626,-0.18058057,0.16610535,-0.20000974,-0.00049907223,0.092732632,-2.7775677,1.6968672,2.2088651,0.74955639,0.029642637,0.076679584,0.87303298,-2.9509133,0.51789261
1.0328645,0.33050553,-7.8742889,0.34730884,-0.46487012,-2.1711705,0.49002443,-0.25538552,-26.851117,-1.4791253,0.19638019,-10.472989,-0.29063012,-0.42562394,-0.23208194,-0.18649841,0.14443493,-1.8139676,1.5845088,4.7449106,1.6145256,0.27202094,-0.027027059,4.923487,-3.1601966,0.58251086
0.80022162,0.082457784,-8.0055945,0.49185811,-0.19385902,-0.9326374,-2.162707,1.2201491,-19.019245,-4.1381101,0.29244031,-7.4238303,-0.012328232,-0.58980332,-0.25865454,-0.32298328,0.16392443,-2.0875415,1.8290774,1.5703527,-0.024443368,0.52737523,0.17690137,1.0440794,-1.2621454,-0.025343012
0.49909694,-0.38306201,-2.3802393,0.20222876,-0.094093299,-0.53265061,-2.2323717,0.035265702,-18.346407,-0.43836258,-0.10883836,-0.69857631,0.13932915,-0.8668604,-0.18306993,-0.3513311,0.035921136,-9.1508497,0.72071118,3.9555913,0.68723146,-0.44821831,-0.037290736,-1.1369603,-6.170867,-0.10363863
0.027266772,-0.23941505,-6.4275819,0.27516544,-0.097821715,-0.51273614,-1.5934522,-0.65830033,-6.1036043,2.2053518,0.33923124,-4.7295204,0.13918158,-0.69763538,-0.14100194,-0.21098513,0.095498413,-3.4754535,0.0078301818,-4.4710672,-0.072014254,-0.39246743,-0.14130115,-2.2721272,-1.7926109,-0.1241104
-0.036349277,-0.19229927,-1.1768608,0.049779146,-0.12755227,0.047658781,-0.4025778,0.92198748,7.2410898,-1.3740314,0.46321996,-2.0732277,-0.035167253,-0.72033908,-0.22254034,0.033892094,0.02817962,-1.3829986,0.39272033,-6.612136,0.13661221,-0.063588535,-0.38382203,0.42937236,-5.8280048,0.10584466
-0.21276971,-0.12791616,-0.51344707,0.0095745249,-0.010806977,-0.7222903,0.31698092,1.4613213,11.480622,1.849914,0.15166132,3.223904,0,0.019921609,-0.10175475,0.033892094,0.05575783,-0.17146582,-0.2444132,11.084619,-0.10644535,0.44640487,-0.09860734,0.069745883,-5.821148,0.13049208
0.23500412,0.30569421,1.6886281,-0.14306171,0.20056814,0.32950963,-0.13267999,2.3608118,4.4320843,1.6973684,0.014269281,6.3737277,-0.028506128,-0.51544486,0.079495135,0.033892094,0.14926003,-2.4067582,0.32011799,-1.877103,-0.14820378,0.27918545,0,-0.062335716,-1.3213878,-0.11326189
-0.55434531,0.11241777,3.0664001,0.065882171,0.41244362,1.1048246,0.618082,-1.2084056,-7.3859113,0.39512923,0.27461318,-4.1277777,0,-0.32917975,-0.028171544,0.67715892,0.15704997,0.86861146,0.35836662,2.243581,0.28143649,0.25622782,-0.062679848,0.4277984,-0.031155849,0.0012037136
-0.45252116,0.053263844,0.30547745,0.094606498,0.52822629,1.0444907,0.63850356,-0.45259171,-24.221482,0.42434829,0.03484717,-5.4048268,0,0.052446798,0.18611883,0.62772261,0.27774635,1.9283996,0.0913778,-4.6626175,0.32245179,0.39770767,-0.062679848,-0.091785604,3.2478022,0.24701985
0.063642863,-0.12490321,-1.0158357,0.05669563,0.78742711,1.1061719,-0.30015608,-1.2149809,-31.726447,-0.90994523,-0.36167027,-7.3945928,-0.0014203978,-0.22759323,0.31247708,0.49266336,0.11711214,3.1265658,0.28825368,-12.323046,-0.039114984,0.73998413,-0.12661786,-0.96365911,2.2915042,0.21752576
0.29212843,-0.27760891,-3.8584068,0.12035108,0.053004871,0.45053924,1.2597278,-2.1407727,-29.629991,1.217485,0.12870394,-2.3246187,0.091370929,-0.49285861,0.27891171,0.21524271,0.18603667,3.8380886,0.75803648,-18.682608,0.42812825,0.66516982,-0.12683218,0.56569008,0.27999371,0.34489326
0.49895272,-0.13967676,-9.3805229,-0.25959788,0.078695636,-1.1627737,-0.86648214,-2.6044857,-24.859986,1.9164899,0.015161174,-5.651031,0.15378329,0.11682653,0.12864057,0.42103991,-0.12723228,2.8024667,-0.95177546,-20.343339,-0.86507913,0.48698187,-0.18581884,-0.49345853,2.6436668,0.32692024
0.12983171,0.015163205,-0.84774402,0.21921618,0.35965623,-1.8192672,0.292646,-2.5575452,-31.070798,0.8486059,-0.51979734,-12.29107,-0.024099183,0.46135301,0.13820598,0.3341249,-0.19612703,1.7010245,-1.0227871,-27.32489,0.30928703,0.46135179,0.090121274,-3.1694547,3.7025664,0.57885306
-1.7005086,-0.028286635,1.4602816,-0.088188939,0.097730297,-1.6372543,0.64346435,-2.2695019,-38.549439,-2.9946524,-0.30665463,-12.507003,-0.050041565,0.24966166,-0.12793556,-0.035892552,-0.26754098,-4.5119165,-3.0803725,-8.6303995,0.64745643,0.33602891,-0.19357714,-5.8175339,1.9259515,0.22998915
-0.19186098,0.047131304,-4.2788525,0.17370247,0.13079182,-2.7167494,-0.5115332,-0.80688094,-56.771266,-1.9678258,-0.22002762,-11.368706,0.043398731,0.88215112,0.20588465,-0.067844056,-0.050990249,-3.3887657,-1.0100714,-16.778246,0.63624897,0.039191748,-0.12034774,-5.1169271,1.5771777,0.1831826
1.6243801,0.21307706,-6.2468016,0.25712983,0.066817627,-2.2231371,1.956258,0.53910293,-63.748845,-1.7428495,-0.98668525,-12.175941,-0.018749941,1.5350621,0.27336546,-0.0038930536,0.023254463,-2.079126,2.6737603,-8.6421554,0.25554537,0.16951923,0.14388937,-5.7536091,2.7082597,-0.025836736
0.61550129,0.096396757,-6.3502277,0.03975421,-0.47864453,-3.0996495,-0.75783808,-0.51218891,-58.180515,-1.1851883,-0.79479932,-13.89568,-0.25068616,0.34837711,0.17723763,-0.1492232,-0.052759431,-2.7816058,2.6418977,-8.2699643,1.0149868,0.38222661,0.038697525,1.0656689,-1.0142116,-0.23874544
0.55155974,0.032640028,-7.4770528,0.39018816,-0.21196395,-2.2611144,-1.1476231,-0.096976442,-60.215304,-0.80233465,-0.32742596,-11.942423,-0.17374322,-0.66165222,0.14043227,-0.4239722,0.084847431,-5.745453,0.10648795,-21.379896,0.58267436,-0.15242089,0.14487099,-0.38961196,-6.011139,-0.32103631
0.23101285,-0.24644079,-6.4818689,0.33877862,0.10204588,-1.7109434,-0.35143747,1.4687053,-51.858166,0.79493163,-0.42949009,-8.258962,-0.23244745,-0.85818487,0.029086737,-0.2572316,-0.087425864,-7.3046482,-0.63916608,-13.965608,0.27808021,-0.60536161,0.11104887,-0.2095551,-5.2817054,-0.1744215
0.21766785,0.24007883,-1.9352332,0.39814695,0.17754849,-2.5122156,-2.1491652,0.68267512,-39.730521,0.68750362,0.088099898,-11.183383,-0.15498205,-0.73025826,-0.24399409,0.039339678,0.00080315023,-3.322665,0.012273724,-6.3277001,-0.82361444,-0.11308604,-0.05317973,-0.20452934,-3.0588164,-0.042861789
0.12169956,0.27259736,-1.562021,0.071170106,0.058985891,-2.0953998,-1.0779233,-0.52803621,-36.186397,1.6385238,0.60722564,-5.0065555,-0.097520408,-0.40304099,-0.073923743,0.033892094,0.05632848,-0.48350766,0.22104828,-5.8911297,0.13198481,0.30950614,-0.19543387,-0.65840487,-4.9790602,-0.075529602
-0.053725526,0.31380398,-1.8735849,0.16633305,0.085633252,-0.75107433,-1.8123421,0.8641185,-28.411193,2.5626931,0.31307361,1.1504109,-0.033847027,-0.04548932,0.019178101,0.033892094,0.086476086,-1.9884095,-0.29698541,0.31009635,-0.12522013,0.35895266,-0.26694617,0.4671048,-4.0616977,-0.058904453
0.084280832,0.13998179,0.061162798,-0.15403989,-0.14460976,-0.011707228,-1.2935978,0.83550019,-7.8730304,0.78439176,0.069975589,1.1389867,-0.028506128,-0.46608701,0.04249638,0.033892094,0.14982436,-2.6944344,0.19532817,0.69032076,-0.062850852,0.078012082,0,0.041239755,-0.7321343,-0.11326189
-0.10094191,-0.031016035,-4.8309376,0.065529827,0.063300203,0.43757024,-0.42513435,0.64950513,3.279409,0.36604335,0.067541387,-2.4008287,0,0.4650481,0.0084997478,0.30654144,0.030236039,1.3246952,0.24004497,-6.7477279,0.49057212,0.3321292,0,0.46884963,-0.090678509,-0.34908437
-0.27213203,-0.092082769,-5.5895917,0.16855893,0.11869415,1.4912587,-0.057161426,0.68503494,-8.7058754,1.3266093,0.10704177,-3.5809581,0.071241856,0.36618528,0.0084997478,0.45232127,0.062450697,0.049183067,0.034086399,-23.256914,0.59749838,0.87936744,0.032226109,-0.76114016,-0.22579518,-0.14537094
-0.084922255,-0.12524851,-6.4691377,0.021747876,0.32536824,1.5989982,0.27813454,-1.0453943,-14.411503,-0.19430345,-0.18914793,-12.034865,0.035974431,-0.13608866,0.10139064,0.69324716,0.059881301,0.5011918,0.35078282,-36.778058,1.0304897,0.85545728,-0.033184725,-0.70917703,1.6000131,-0.10443927
0.013227117,-0.23735626,-1.7034496,-0.01111351,0.004585971,1.7371197,0.46982301,-1.6345573,-17.048488,-0.55943943,-0.30250194,-11.907019,0.083040163,-0.3118924,0.11557067,0.43871946,0.1244564,0.27883077,0.59174285,-30.381707,0.57283973,1.0372652,0.059402774,-1.8571476,1.4163887,-0.16248337
0.052184576,-0.24557104,-5.7428592,-0.35988306,-0.34547094,1.1549982,-1.0666593,-3.1932492,-15.815922,-0.77868247,-0.17538121,-11.971344,0.055296325,0.11833154,0.18952309,0.28297512,0.063765964,-0.095020019,-0.88545507,-23.493572,-0.20873115,0.60339326,0.12591789,-1.2956053,0.34462904,-0.14616126
-0.096497467,-0.42035062,-10.382456,0.010296105,-0.51707184,0.1254101,-0.96401988,-2.5011167,-31.126382,2.0256626,-0.20842086,-11.084698,0.025079791,0.29332284,0.47441464,-0.016327141,0.092000766,-1.9058325,-1.505977,-25.263887,0.41978853,0.33963004,0.44237796,-3.1694904,-1.3255261,-0.27025911
-0.92330345,-0.4072177,-14.641058,-0.14062196,-0.20109138,-0.86859159,-0.40870556,-2.9504787,-34.15175,1.6524286,-0.10735391,-8.3819922,0.09617408,-0.048484139,0.35742688,-0.10408724,0.092635795,-3.0143685,-0.87003552,-14.922987,-0.071744604,0.35512247,0.47431824,-5.9584225,-0.88332576,-0.54883604
-1.6975887,-0.15704339,-15.973028,0.014791422,-0.22860474,-1.2375216,-1.5552576,-2.0197149,-36.563663,-0.34711034,-0.29321331,-5.0971557,0.29506964,0.1293692,0.63504361,-0.037946794,0.054800371,-1.0116896,0.16041628,-9.5945681,-1.2250944,0.61068036,0.5073283,-10.747283,-1.7292434,-0.78079688
-1.0861409,-0.050289384,-12.207519,0.036810082,-0.37649556,-1.4003494,0.12174471,-1.5526188,-46.520136,-0.46999635,-0.23145503,-8.4404121,0.1476598,0.23546123,0.43038587,0.030913792,-0.24127169,-2.0498357,2.7776819,-15.877544,-0.63455903,0.020998167,0.43220644,-8.4221092,-1.5204514,-0.57058297
-0.50812288,-0.067311012,-5.9507735,0.067073539,-0.57759335,-2.0986255,-1.2136979,-1.0766085,-51.020108,-1.1545946,-0.37735283,-6.3008743,0.19432388,0.27555952,0.29067537,-0.32140922,-0.29808807,-5.3837405,2.2934147,-17.961234,-0.73639516,-0.12443318,0.25360949,-3.0536937,-2.3935787,-0.70411413
0.0064539875,0.075812776,-2.0546569,0.17835054,-0.2463147,-2.2080167,1.1238603,-0.35285932,-50.862736,-1.0066922,-0.37308011,-4.3804655,-0.050239267,0.15365588,0.0012019013,-0.49212361,0.050130004,-8.6156411,0.7669012,-18.427489,-0.31457651,-0.75592698,0.15955752,-2.6787412,-2.9870472,-0.57449907
0.099027401,0.036037648,-9.478169,0.004329058,-0.33798694,-1.7794185,-1.1674773,-0.15310308,-45.340157,-1.011793,-0.49004937,-3.3653825,-0.20950074,0.22574637,-0.0030947562,-0.18741316,-0.091764248,-4.6657109,1.1796036,-24.267317,-0.39897462,-0.62240673,-0.076271514,-3.3438644,-1.6119357,-0.49236305
0.49841096,0.27922081,-2.4990995,-0.019867499,-0.14361369,-0.4919006,-0.25143302,1.2640153,-46.111646,-0.65734842,-0.57090613,-5.1713918,-0.17263843,-0.46911349,-0.10529658,-0.11143805,-0.026542414,-2.6295055,-0.12796029,-14.667927,-1.0961343,-0.64421789,-0.17228251,0.8162316,0.52355236,-0.39292685
0.029331316,0.19043088,-2.8052766,0.096656757,-0.11298464,-0.88442011,-0.17049008,-0.12698501,-41.698307,-1.7685472,0.32717497,-1.3626344,-0.063673381,-0.94770306,-0.2704128,-0.076631206,-0.1088997,-0.45921009,-0.14846391,-17.940591,-0.23693482,-0.1561066,-0.16401248,-1.3907367,-0.17804949,-0.18408658
-0.11546077,0.066101758,-3.833216,0.14054542,0.13973709,-1.5645587,-0.65225542,1.1162803,-31.791608,0.17197819,0.37135772,2.383756,-0.028506128,-0.60358465,-0.51758178,-0.076631206,0.014228991,-1.1072299,-0.14325441,-9.4394327,-0.17728518,-0.1846304,-0.26532595,-0.3791076,-1.7055906,0.094533722
-0.10890369,0,-2.4708384,0.081448218,0.0340425,-0.76189953,-1.4654303,0.52999044,-17.186178,0.34821327,0.47573654,0.037245517,-0.028506128,-0.1883109,-0.19640328,0,0.086894974,-0.66572203,-0.061770146,-6.8574534,0.024616861,0.028151862,-0.031258467,-0.50076952,-3.1772474,0.076134636
-0.27138735,0.097555175,-4.7636493,-0.045016847,-0.059642488,0,0.35706245,0.63465039,-4.0548606,-0.21451492,0.15707759,1.8152342,0,-0.12761405,0.060461308,0.036925217,0,0.14540723,-0.039926739,-8.3237285,0,-0.0015503845,0,0.4277984,0.50109589,0.040425822
-0.23328557,0.12533691,-3.2116819,-0.045016847,-0.028151862,0,0.54278585,0.66920345,-5.1231714,-0.6548781,0.15707759,1.7535428,0,-0.12761405,0.060461308,0,0,0.11542668,0.05454514,-6.2495014,0,-0.0015503845,0,0.27787504,1.3222753,-0.074930922
-0.23328557,0.12533691,-3.2116819,-0.037649795,-0.028151862,0,0.11941249,0.70448457,-5.1231714,-0.60735379,0.10955327,0.98537716,0,-0.12761405,0.060461308,0,0,0.11542668,0.05454514,-4.0064306,0,0.028151862,0,0,0.30988698,-0.074930922
-0.19866252,0.12533691,-3.2116819,-0.037649795,-0.028151862,0,0.085930074,0.70448457,-4.8279994,-0.57344242,0.10955327,0.98537716,0,-0.12761405,0,0,0,-0.11099159,0.05454514,-0.1612168,0,0.028151862,0,0,0.30988698,-0.074930922
-0.19866252,0.12533691,-3.2116819,-0.037649795,0,0,0,0.46425292,-5.8571879,-0.57344242,0.10955327,0.98537716,0,-0.12761405,0,0.036925217,0,-0.11099159,0.17933496,1.6540327,0,0,0,0,0,-0.074930922
-0.19866252,0.094094329,-3.2116819,-0.037649795,0,0,0,0.46425292,-4.7511249,-0.57344242,0.10955327,0.98537716,0,-0.096890073,0,0.036925217,0,-0.11099159,0.17933496,1.6540327,0,0,0,0,0,-0.074930922
-0.19866252,0.034944081,-3.2116819,-0.037649795,-0.031490626,0,0,0.39178677,-4.7511249,-0.57344242,0.10955327,0.98537716,0,-0.096890073,0,0,0,-0.18802645,-0.094471879,2.7299735,0,0,0,0,0,-0.074930922
-0.19866252,0.094094329,-3.2116819,-0.037649795,0,0,0,0.39178677,-3.7324388,-0.57344242,0.10955327,-0.067751469,0,0.077741827,0,0,0,-0.18802645,0,2.9976911,0,0,0,0,0,-0.074930922
-0.19866252,0.094094329,-3.2116819,-0.069710306,0,0,-0.16030255,0.39178677,-4.068566,-0.57344242,0.10955327,-0.067751469,0,0.077741827,0,0,0,-0.18802645,0,0.55397996,0,0,0,0,0,-0.074930922
-0.19866252,0.094094329,-3.73286,-0.069710306,0,-0.31208637,-0.16030255,0.29731489,-4.068566,-0.038101774,0.079512439,-1.1135297,0,0.077741827,0,0,0,-0.18802645,0,-0.67288622,0,0,0,0,0.67811046,-0.039217123
-0.19866252,0.06631259,-3.2116819,-0.069710306,0,-0.31208637,-0.12682014,0.25949066,-4.068566,-0.038101774,0.079512439,-1.1135297,0,0.077741827,0,0,0,-0.38249862,0,-0.67288622,0,0,0,0,0.67811046,-0.039217123
-0.070801917,0.06631259,-1.9995525,-0.1067796,0,-0.31208637,-0.12682014,0.25949066,-2.6166423,0.03132717,0.10955327,-0.15457524,0,0.00053430267,0,0,0,-0.38249862,0,-0.74702481,0,0,0,0,0.84321118,0.035713799
-0.070801917,0.0071623417,-1.9995525,-0.1067796,0,0,-0.12682014,0.22752551,-2.6166423,-0.038101774,0.079512439,-0.092883801,0,0.00053430267,0,0,0,-0.22827003,0,-3.1616908,0,0,0,0,0,0.035713799
-0.035498564,0.0071623417,-1.2934855,-0.069710306,0,0,-0.12682014,0.10368044,-2.6166423,0,0.041410665,0,0,-0.025238912,0,0,0,-0.22827003,0,-3.9187614,0,0,0,0,0,0.035713799
-0.035498564,0.0071623417,-2.5056149,-0.037649795,0,0,0.033482413,0.067849695,-2.280515,0,0.041410665,0,0,-0.025238912,0,0,0,-0.22827003,0,-1.4726001,0,0,0,0,0,0.035713799
-0.16248366,-0.027781739,-0.40061218,-0.0023582645,-0.031490626,-0.68477524,-0.040890067,0.19240667,-0.84148426,0.13936339,0,-0.34200538,0,-0.12761405,0.060461308,0.036925217,0,-0.41712168,-0.039926739,1.1055898,0,-0.029702246,0,0,0.26782581,0.11535674
-0.16248366,-0.027781739,-1.1513552,-0.0023582645,-0.031490626,-0.37268887,-0.16030255,0.10311466,0.049624726,0,0,-0.81763345,0,-0.097424375,0.060461308,0,0,-0.15344685,-0.094471879,-4.709261,0,-0.029702246,0,0.4277984,-0.29993937,0.035713799
-0.1278606,-0.027781739,-1.1513552,-0.039427563,-0.031490626,-0.31252961,0.077347404,0.033280487,-1.4386389,-0.082077381,0.047524317,0.61081509,0,-0.12266329,0.060461308,0,0,-0.1188238,-0.094471879,-4.2452951,0,-0.029702246,0,0.4277984,0.28785279,0
-0.16248366,-0.027781739,-1.1513552,-0.039427563,-0.031490626,0,0.11082982,0.033280487,-2.0464887,-0.11598875,0.047524317,-0.19078889,0,0.051968613,0.060461308,0,0,0.10759448,-0.094471879,-4.1235158,0,-0.029702246,0,0.14992335,0.059554044,0
-0.16248366,-0.027781739,-1.1513552,-0.039427563,-0.028151862,0,0.16327748,0.24709167,-0.4590751,-0.11598875,0.047524317,0.036617925,0,0.051968613,0.060461308,0,0,0.14139234,-0.12478982,-1.084741,0,-0.0015503845,0,0.14992335,0.37380497,0
-0.16248366,0.062611094,-0.52117802,-0.039427563,-0.028151862,-0.31208637,0.16327748,0.31955782,-1.3515037,-0.068464428,0,-1.0738279,0,0.021244639,0.060461308,0.036925217,0,0.10759448,-0.12478982,-2.4283994,0,-0.0015503845,0,0.14992335,-0.1052592,0
-0.16248366,0.062611094,-0.52117802,-0.069129809,-0.028151862,-0.31208637,0.077347404,0.31955782,-1.2641267,-0.068464428,0,-1.0738279,0,-0.12266329,0.060461308,0,0,0.18462933,0.05454514,-1.0822908,0,0.028151862,0,0.14992335,-0.1052592,0
-0.16248366,0.062611094,-0.52117802,-0.039427563,-0.031490626,-0.31208637,0.077347404,0.31955782,-1.5639141,-0.068464428,0,-0.020699273,0,-0.096890073,0.060461308,0,0,0.14820307,-0.039926739,0.26136767,0,-0.029702246,0,0,-0.13870505,0
-0.16248366,0.062611094,-0.52117802,-0.039427563,0,-0.31208637,-0.34602596,0.38939199,-1.5639141,0.10448751,0,-0.020699273,0,-0.096890073,0.060461308,0,0,-0.11283827,0.05454514,0.26136767,0,-0.029702246,0,0,0.67811046,0
-0.1278606,0.062611094,-0.52117802,-0.039427563,0,-0.31208637,-0.34602596,0.24363222,-0.11199033,-0.43085313,0,-0.082390708,0,-0.096890073,0,0,0,-0.30947865,-0.12478982,-1.7464059,0,-0.029702246,0,0,0.67811046,0.035713799
-0.19866252,0.062611094,-2.474873,-0.0073670523,0,0,-0.152241,0.31649448,-0.90424173,-0.43085313,0.030040832,1.025079,0,-0.071651161,0,0,0,-0.15525006,-0.12478982,-0.64635317,0,-0.029702246,0,0,0.81681551,0.035713799
-0.19866252,0.031368509,-2.474873,-0.039427563,0,0,-0.31254355,0.36364535,-1.1283786,-0.46895491,0.068142606,-0.12093345,0,0.077207525,0,0,0,-0.15525006,-0.12478982,-2.1189532,0,-0.029702246,0,0,0,-0.074930922
-0.16316395,0.059150248,-2.4393745,-0.039427563,0,-0.31208637,-0.34602596,0.3956105,-1.1283786,-0.36142419,0.030040832,-0.067751469,0,0,0,0,0,-0.15422859,-0.12478982,-1.6917867,0,-0.029702246,0,0,0.02203172,-0.074930922
-0.16316395,0.094094329,-3.6973614,-0.039427563,0,-0.31208637,-0.34602596,0.30113862,-1.1283786,-0.0025841938,0.068142606,-0.067751469,0,-0.025238912,0,0,0,-0.15422859,-0.12478982,-1.6917867,0,-0.029702246,0,0,0.02203172,-0.074930922
-0.16316395,0.094094329,-3.9803072,0,0,0,-0.18572341,0.2294652,-0.33612722,-0.033911364,0.030040832,-0.067751469,0,-0.025238912,0,0,0,-0.15422859,-0.12478982,-3.6897079,0,0,0,0,0.98191623,-0.034510086
-0.1278606,0.059150248,-1.4950752,-0.037649795,0,-0.31208637,0.033482413,0.22644612,-0.33612722,-0.033911364,0.030040832,-1.1135297,0,0,0,0,0,-0.15422859,-0.12478982,-2.4628418,0,0,0,0,-0.13870505,0.0012037136
-0.16248366,0,-0.40061218,0,-0.031490626,-0.31208637,0.11941249,0.089292004,-0.96874079,0.13936339,0,-1.1135297,0,-0.12761405,0.060461308,0.036925217,0,-0.26187161,0.084863081,-0.58091251,0,0,0,0,0.026395665,0.11535674
0,0,-0.11766633,0,0,-0.37224562,0.085930074,0,-2.5069497,0,0,-0.030079627,0,-0.19987081,0,0.036925217,0,-0.039222109,0,-7.7169041,0,0,0,0,0.026395665,0.039222109
0,0,0,0,0,-0.31252961,0.11941249,0,-3.9198511,0,0,-0.63020331,0,-0.19987081,0,0.036925217,0,0,0,-5.6092354,0,0,0,0.27787504,0.32269351,0
0,0,0,0.029702246,-0.031490626,-0.31252961,0.11941249,0.026420465,-2.6452219,0,0,0.57419716,0,-0.1746319,0,0.036925217,0,0,-0.094471879,-3.6271581,0,-0.029702246,0,0.27787504,0.058834085,0
0,0.059150248,-0.63017721,0.029702246,-0.031490626,-0.24817807,0.085930074,0.09888661,-1.0186861,0,0,1.684643,0,-0.14885869,0,0.036925217,0,0,-0.094471879,1.4712704,0,-0.029702246,0,0.27787504,-0.44979808,-0.074930922
